ts,ta,tg,tc
1652056657.293251, 0.9030894023514174, 0.30657299287564627, 0.31850332106516166
1652056657.309626, 0.9507070332653448, 0.3112756570148159, 0.32406428453982644
1652056657.326437, 0.7867467895943855, 0.31832840768846193, 0.3276967753265804
1652056657.342983, 0.8644979851525397, 0.3233774819389285, 0.3341998920032007
1652056657.360234, 0.8416857073991761, 0.32415151006204873, 0.3345021940087913
1652056657.3763142, 0.876147504594423, 0.3299820412617996, 0.34090535052845206
1652056657.393351, 0.9602457431365355, 0.3344516336038434, 0.34696751579449725
1652056657.4099278, 0.9305910892694659, 0.33637180147043877, 0.3482561872264193
1652056657.426776, 0.9305910892694659, 0.33809889631930384, 0.34994874017830707
1652056657.443768, 0.7875087096950976, 0.3433417567773956, 0.3522250958357496
1652056657.460702, 0.9012782883186546, 0.3446672032464603, 0.3557994249479042
1652056657.477436, 0.8618688252137116, 0.34816985625073366, 0.35844383562999316
1652056657.493401, 0.9671622945275968, 0.3521975032360095, 0.36449679906184124
1652056657.510038, 0.8663491401313445, 0.35502731981386326, 0.3652537562202129
1652056657.526988, 0.8404133096369687, 0.35782142797085836, 0.3674732656041806
1652056657.543967, 0.911955338169037, 0.3618422637789771, 0.3728445252667783
1652056657.5612512, 0.7805730225022006, 0.3658702196528107, 0.3741642757097985
1652056657.5762181, 0.9342290151964991, 0.37041737213353565, 0.38169360499479493
1652056657.5935888, 0.8776488907567594, 0.37848249675991336, 0.3884658246398503
1652056657.609149, 0.9342605043074884, 0.3865682393097799, 0.39752208460973404
1652056657.6269789, 0.8723058647704588, 0.3923273458593491, 0.40192691623757126
1652056657.64294, 0.7873219756209614, 0.39631604972235396, 0.4041361682403261
1652056657.660007, 0.875016907707085, 0.40057667824741455, 0.41006548283660793
1652056657.675986, 0.8657010490931023, 0.4048383272604864, 0.4140555816971387
1652056657.692803, 0.8688365396366814, 0.4086475366647718, 0.41785131672421
1652056657.710933, 0.920326703177591, 0.4104354508557272, 0.4206332759021644
1652056657.726229, 0.8306194502902007, 0.413814306781393, 0.4221504096515692
1652056657.7434669, 0.895197885071442, 0.4175193308815548, 0.4270729019653525
1652056657.760549, 0.8425424630332243, 0.4209009833997723, 0.42933381299244133
1652056657.776906, 0.837789822426967, 0.4236163171055537, 0.43189978721198197
1652056657.793906, 0.9195674003530527, 0.42627798854803195, 0.43614377678413235
1652056657.811226, 0.8453086571303708, 0.43189306440700287, 0.44016137626147017
1652056657.826624, 0.9538430219751446, 0.434772391243116, 0.4451538038577566
1652056657.843202, 0.876533376408922, 0.4398009409062202, 0.4485355896162742
1652056657.8606691, 0.8264152201676347, 0.44416263372483106, 0.4518076854536871
1652056657.876707, 0.8621138254987487, 0.44747896527161013, 0.45577166247615286
1652056657.893372, 0.8160467244118796, 0.450546831671406, 0.4578568295262155
1652056657.909982, 0.9381324855310991, 0.4524667403202975, 0.4621800552245135
1652056657.9267402, 0.8520997281453356, 0.45803297933390846, 0.465914314310137
1652056657.943275, 0.8520997281453356, 0.46186404712977797, 0.4696687607500891
1652056657.960216, 0.8509826852662776, 0.4662516334432062, 0.4739462544796676
1652056657.976797, 0.8896883178387779, 0.47058481413657116, 0.4789668842106153
1652056657.993861, 0.8454832638525501, 0.47165819753736676, 0.47913469886367044
1652056658.010164, 0.9182129051706659, 0.4763869190966162, 0.48522343881809715
1652056658.027003, 0.9186530533338899, 0.4790927210669295, 0.48788392771226874
1652056658.043613, 0.8297147009082575, 0.48226328252745476, 0.4892123108950708
1652056658.060453, 0.8605766394312979, 0.4865405955828893, 0.4940213164598575
1652056658.0769339, 0.7942590119137513, 0.49465646821447895, 0.5006485190884644
1652056658.093884, 0.9017361108268936, 0.4995679602763913, 0.5076113232874013
1652056658.1105452, 0.8714505701613203, 0.5031832207913378, 0.5105485677787375
1652056658.1273708, 0.8625860158080128, 0.5068019948695017, 0.5139176752882719
1652056658.143759, 0.893211457987592, 0.509304358908032, 0.5169825008896233
1652056658.160407, 0.7894417778870655, 0.5131846322207393, 0.5187097751340658
1652056658.17733, 0.8669805145280239, 0.5189145589639088, 0.5258758780751912
1652056658.193567, 0.8927999931904985, 0.5251984419105988, 0.5325504729361967
1652056658.209542, 0.8404822026911369, 0.5302527436453137, 0.5364573328262302
1652056658.2275171, 0.952526791922291, 0.5313807043955389, 0.5398036261460739
1652056658.244073, 0.8817218408111381, 0.5323905957939322, 0.5393772206942764
1652056658.260305, 0.8737829791930403, 0.537689934291446, 0.5444117951894778
1652056658.276641, 0.8473725328781625, 0.5395369111558884, 0.5456936235903338
1652056658.293788, 0.8267578780467268, 0.5438555418438442, 0.5495135885679018
1652056658.31011, 0.9029252799093395, 0.5465120371088514, 0.5536403019648611
1652056658.327379, 0.8985369062480736, 0.5506108216371899, 0.5575693433294076
1652056658.343696, 0.8733660597435401, 0.5545210855425614, 0.560897985026581
1652056658.360301, 0.8882906522259415, 0.5589296514448291, 0.5655168714604514
1652056658.3770108, 0.8126176152913385, 0.5639641726168397, 0.5689372414703298
1652056658.393653, 0.9042096747176892, 0.5707912349678526, 0.5774596037628492
1652056658.411147, 0.8433048946410447, 0.5750851742396272, 0.5804495686476556
1652056658.426233, 0.930008078495354, 0.5818255276480314, 0.5887891786649778
1652056658.44368, 0.896592485445966, 0.5870890069509019, 0.5932790765208033
1652056658.460778, 0.8565001859101578, 0.5922264926645618, 0.5975119665294738
1652056658.477139, 0.8811077369296026, 0.595401939308784, 0.6011160552612004
1652056658.493919, 0.880709418381802, 0.5983133628934452, 0.6039612840032124
1652056658.510844, 0.8650240838462494, 0.6032633140617885, 0.6084985294574776
1652056658.52779, 0.889896206665033, 0.6099442217278089, 0.6155432614265534
1652056658.544837, 0.8945990675111841, 0.6126044038920643, 0.6182442971644466
1652056658.559797, 0.8294790882186824, 0.6165924512953193, 0.6208501840337864
1652056658.577517, 0.8833505442104996, 0.620458244966752, 0.6257160909516268
1652056658.5945292, 0.8709211872625893, 0.6276429446432831, 0.6325085094956692
1652056658.611129, 0.8409463516241146, 0.6302911302008821, 0.6345042346293468
1652056658.627551, 0.8541866348166485, 0.6319176096129221, 0.6363629901169966
1652056658.6446419, 0.8679360105712226, 0.6335442937155428, 0.6382321280526564
1652056658.661004, 0.9289086550152094, 0.637188249867338, 0.6430226579702955
1652056658.676971, 0.8353740185690309, 0.641539653772252, 0.6454163410681875
1652056658.694147, 0.8338376372672694, 0.6453327664515334, 0.6491028638678481
1652056658.710388, 0.8367263853333072, 0.6484716410380816, 0.6522367359239861
1652056658.727402, 0.8644480523497801, 0.6525500759890143, 0.6567880355162296
1652056658.744405, 0.8976226116803815, 0.654398926412181, 0.659263400117545
1652056658.7614222, 0.832753168064722, 0.6609762317233167, 0.6644117704501448
1652056658.7765632, 0.8448422961492638, 0.6644383545059147, 0.6680464333387817
1652056658.79338, 0.8552183604767744, 0.6678574609883496, 0.671604678978118
1652056658.81092, 0.8098221383676718, 0.6714467231004284, 0.6742142314057733
1652056658.827524, 0.8847381524092757, 0.6761380887750971, 0.6803100900477806
1652056658.844841, 0.8912504476754987, 0.6795551926902658, 0.6837890977899704
1652056658.860983, 0.935137163588275, 0.6825622778939986, 0.6876137756078841
1652056658.877287, 0.8994194056571919, 0.6869808186897108, 0.6912295904290604
1652056658.8942242, 0.8159379003962142, 0.689235366541115, 0.6917694172182169
1652056658.9101949, 0.8718904482614593, 0.6939224152361803, 0.6974817758966858
1652056658.926945, 0.8849511193996134, 0.6982870836892684, 0.7020203644034753
1652056658.94354, 0.8843779342305219, 0.7009294794257459, 0.7045984485218414
1652056658.960433, 0.8496082216680543, 0.70407461168055, 0.7069852838803
1652056658.976929, 0.8496082216680543, 0.7069226122407067, 0.7097763244292536
1652056658.993846, 0.8604943148210278, 0.7077584290759107, 0.710813146790813
1652056659.010328, 0.8451571097301253, 0.7094838238580717, 0.7121972895755129
1652056659.028218, 0.9025249841679754, 0.7138085787414016, 0.717582906849933
1652056659.044496, 0.8865281521489353, 0.7174555302121052, 0.7208369826508417
1652056659.061658, 0.8795029441105405, 0.7189294790259476, 0.7221409483276394
1652056659.07761, 0.8889907006487558, 0.7216884820662319, 0.7250345264378824
1652056659.094006, 0.8545649703594812, 0.724447893803868, 0.7270502353349803
1652056659.11157, 0.8476060678549446, 0.7297472393280494, 0.7321044158985873
1652056659.1280231, 0.8753846434889514, 0.7348097470876765, 0.737621245015702
1652056659.14395, 0.9020666314673775, 0.7377231773895675, 0.7410100464711238
1652056659.1613479, 0.8946153649135908, 0.7406396704014724, 0.7437191842917148
1652056659.177444, 0.8931779022780156, 0.741367771213197, 0.7444039738344933
1652056659.194174, 0.8764969501588619, 0.7442832450914627, 0.7469275191928106
1652056659.210738, 0.8128803155421414, 0.7478375349308579, 0.7491383905430836
1652056659.2276092, 0.8387612360430033, 0.7520327679269139, 0.7537673372892356
1652056659.244189, 0.8715389660129776, 0.7558298449254901, 0.7581440273472398
1652056659.2610831, 0.8898420682005906, 0.7602350365982414, 0.7628271772302884
1652056659.2775831, 0.9146339207825495, 0.7634661226759141, 0.7664894786380467
1652056659.294461, 0.8126474435403453, 0.7679831191165682, 0.7688764056050438
1652056659.310941, 0.8803478436906895, 0.7728026830209267, 0.7749535862343219
1652056659.327774, 0.8718894818937146, 0.7773501174259443, 0.7792409047152997
1652056659.344297, 0.8731162541125675, 0.7800407969333122, 0.7819023060768973
1652056659.36125, 0.8383122061828107, 0.7850431661557284, 0.7861085469562701
1652056659.377727, 0.8861327828451679, 0.7889120411594205, 0.7908564559931354
1652056659.394596, 0.9437918676784054, 0.7948060188841645, 0.7977857358600493
1652056659.411148, 0.8413732238362189, 0.7995304755154408, 0.8003673304818563
1652056659.428008, 0.8502237186987307, 0.803713662653606, 0.8046438637745085
1652056659.4445891, 0.847855594655584, 0.8072130005735733, 0.8080258524552134
1652056659.4616032, 0.8908836491027947, 0.8116704881601001, 0.8132547513789541
1652056659.4780989, 0.8190678742199651, 0.8140226829100503, 0.8141235867362486
1652056659.494637, 0.8190678742199651, 0.8168339446803408, 0.8168786232711333
1652056659.511091, 0.822957461966181, 0.8221767452277448, 0.8221923595625135
1652056659.528224, 0.8300640104845114, 0.8255019955257177, 0.8255932358248935
1652056659.544736, 0.9129857055519349, 0.8284250200068111, 0.8301162337177135
1652056659.561555, 0.8771885112229575, 0.8334793714914109, 0.8343535542860419
1652056659.578162, 0.8726949778309662, 0.8377477187340993, 0.8384466639160366
1652056659.594465, 0.8404835235036231, 0.8444801529530621, 0.8444002203640733
1652056659.6113439, 0.8268134064235091, 0.8512158238383692, 0.8507277754900721
1652056659.6283622, 0.8510571084102294, 0.8548956223934773, 0.8548188521138124
1652056659.644944, 0.8491109461645501, 0.8585512568998085, 0.8583624506851033
1652056659.6617432, 0.8582805090895697, 0.859878658520035, 0.8598466955314257
1652056659.6783218, 0.8862415853905896, 0.8612073993312757, 0.8617080830524619
1652056659.6951408, 0.8802744565148674, 0.8644168888543993, 0.8647340402076086
1652056659.71168, 0.8477745207384587, 0.8685138306534355, 0.868099044455136
1652056659.728579, 0.8077064378141675, 0.8725601733594733, 0.8712630986485671
1652056659.7451072, 0.8309984794026132, 0.8761302399413151, 0.8752276047305411
1652056659.762003, 0.8955386083137253, 0.8799481947872421, 0.8802600030577716
1652056659.7780352, 0.8561248751076574, 0.8853548143904515, 0.8847702156047955
1652056659.795054, 0.8814057634965785, 0.8888038396282274, 0.8886558781055944
1652056659.811997, 0.8729724729709816, 0.8933244369363404, 0.8929173976570333
1652056659.8281999, 0.8728799338955425, 0.8959556626356125, 0.8954941480608112
1652056659.845032, 0.88554795998879, 0.9012289916341186, 0.9009153710012121
1652056659.861826, 0.8493536408171246, 0.9044212908111238, 0.9033199378112438
1652056659.878653, 0.9093201970194853, 0.9087245305449412, 0.9087364438744321
1652056659.895249, 0.9125285683250173, 0.9119174900972631, 0.9119297116618181
1652056659.912106, 0.8672397725684117, 0.9141321735639109, 0.9131943255440008
1652056659.9287128, 0.8539966073977688, 0.9146672359196526, 0.9134538233492149
1652056659.945189, 0.8539966073977688, 0.9146215931815772, 0.9134090934659009
1652056659.9620981, 0.8862425306836635, 0.917642508020655, 0.9170145084739151
1652056659.9784532, 0.8977586331691669, 0.9233911811656328, 0.9228785302057034
1652056659.995511, 0.8821582359484259, 0.92729486711103, 0.926392134487778
1652056660.0118709, 0.8821582359484259, 0.928297268192977, 0.9273744875480859
1652056660.0286999, 0.8318141486826383, 0.9307333557625654, 0.9287549716209669
1652056660.045846, 0.8327431915699387, 0.9353136124502482, 0.933262204032642
1652056660.061229, 0.9026004814057116, 0.9399001609282557, 0.9391541673378048
1652056660.078168, 0.8732303778611227, 0.9438606474684879, 0.9424480420763406
1652056660.0953112, 0.9049944281910257, 0.9471966320591291, 0.946352587981767
1652056660.111659, 0.8816324678086421, 0.9484550559347558, 0.9471186041722335
1652056660.129051, 0.8394690889669294, 0.9497164475511739, 0.9475115003794891
1652056660.14575, 0.8266174440288805, 0.9537566192521264, 0.9512138357476615
1652056660.16299, 0.8766255054194065, 0.9575729935734288, 0.9559540438103483
1652056660.17946, 0.9207438711628596, 0.9591207441924685, 0.9583532067318763
1652056660.195932, 0.9096541865552313, 0.9608518989511937, 0.9598279447032745
1652056660.21172, 0.8577037826071418, 0.9667945347090912, 0.9646127196670522
1652056660.229394, 0.8793396204716655, 0.9681103372772778, 0.9663349229411655
1652056660.2457108, 0.8319660762965994, 0.9711777263380168, 0.9683934933371884
1652056660.2619982, 0.8698665084741068, 0.9746512241295386, 0.9725555298164299
1652056660.278197, 0.898959034757197, 0.9768243897153109, 0.9752670826161486
1652056660.2956781, 0.9012507789157826, 0.9811335026660177, 0.979535848191013
1652056660.3115401, 0.8372620950250388, 0.9873288191501219, 0.9843274846676202
1652056660.3296862, 0.8679501778986687, 0.9913026419428405, 0.988835592661957
1652056660.344939, 0.7983684172410228, 0.9928396136886831, 0.9889501897597299
1652056660.362656, 0.8606130678170899, 0.9953566146220615, 0.992661743685962
1652056660.3789759, 0.8852876126581471, 0.9980881442663824, 0.9958321336342176
1652056660.396276, 0.9026855575788978, 1.001654385353437, 0.9996750087979461
1652056660.412137, 0.8950603946092548, 1.005960110903264, 1.0037421165773839
1652056660.4291182, 0.8682570545494293, 1.0095589806671315, 1.0067329421447775
1652056660.44518, 0.8555723347886929, 1.012840064775985, 1.009694710176239
1652056660.461937, 0.8555723347886929, 1.0172383464284673, 1.014005026195672
1652056660.478565, 0.8572859399867588, 1.0200107430908505, 1.0167562470287688
1652056660.4958081, 0.9320465419365572, 1.022527803868197, 1.0207181786295643
1652056660.5119638, 0.8710397697835229, 1.0252548136897535, 1.0221705128116287
1652056660.5287662, 0.8710397697835229, 1.0265837654452192, 1.0234728855319852
1652056660.545737, 0.8099178008867316, 1.031149089083175, 1.026724463319246
1652056660.5621672, 0.8717569552105688, 1.0343917116787984, 1.0311390165494339
1652056660.5787668, 0.8947643620802033, 1.0389711819190266, 1.0360870455222502
1652056660.5959811, 0.9004492810068866, 1.0435042083305128, 1.0406431097840403
1652056660.612046, 0.8741991271313588, 1.0497075501405695, 1.0461973816803853
1652056660.629914, 0.9001536614328414, 1.0542087977001764, 1.0511276949748298
1652056660.645879, 0.8532897050217769, 1.05871207130629, 1.0546036239805998
1652056660.662349, 0.8425593244798959, 1.0628860553127903, 1.0584795206961324
1652056660.679559, 0.8936617953917775, 1.067868652815562, 1.0643845156670864
1652056660.6961498, 0.8738096903597723, 1.0715285505845045, 1.0675741733800097
1652056660.712195, 0.9118545766411886, 1.075266445823132, 1.0719982084394932
1652056660.729052, 0.89433930554141, 1.0750165898134842, 1.0714030441280429
1652056660.7464561, 0.867989590238227, 1.0768480622311634, 1.0726708927913047
1652056660.7633061, 0.8709796795178449, 1.0788256257900606, 1.0746687068646164
1652056660.779474, 0.8632944525097053, 1.082969841493256, 1.0785763337135852
1652056660.7958422, 0.8604495873139419, 1.0838327880751644, 1.0793651240599398
1652056660.8124142, 0.878706992142566, 1.0883505515838834, 1.084157680395057
1652056660.829726, 0.8722374614059694, 1.0915512724248337, 1.0871649962044563
1652056660.845794, 0.8405214341167598, 1.0944936660076237, 1.0894142213698064
1652056660.862544, 0.8844170989106306, 1.0996308600541642, 1.0953265848312934
1652056660.879292, 0.8803589085866734, 1.102768004016159, 1.0983198221075692
1652056660.8961391, 0.8348061477874169, 1.1064834685633227, 1.1010499221478045
1652056660.912637, 0.913052512957778, 1.1121622578472656, 1.1081800629494758
1652056660.929488, 0.8416203169773171, 1.1162222204607697, 1.1107301823911007
1652056660.946002, 0.8853113461535115, 1.1167617366243852, 1.1121327288149678
1652056660.96279, 0.8331894766042116, 1.118504675281559, 1.112798371308012
1652056660.979435, 0.8331894766042116, 1.125700958587365, 1.119850728947702
1652056660.996311, 0.8514889892637887, 1.1269315202748675, 1.121422669654646
1652056661.012707, 0.8811515193868077, 1.1301239203578606, 1.1251444723384394
1652056661.029629, 0.9089783350952892, 1.1340867254344509, 1.1295845576276677
1652056661.0460582, 0.8696605324075175, 1.1389724738527367, 1.1335862350238322
1652056661.062995, 0.8416066417436139, 1.141216447499008, 1.1352242513839002
1652056661.079591, 0.8764826131248578, 1.1483959867638178, 1.1429577192910387
1652056661.096287, 0.8925624807631705, 1.1518530097020192, 1.1466671991232422
1652056661.11298, 0.8831414964445741, 1.1568745942694392, 1.1513999323129418
1652056661.129909, 0.8797182899745154, 1.1603714827943292, 1.154758418937933
1652056661.146337, 0.8720617407147737, 1.163552158633777, 1.1577223502753968
1652056661.1632009, 0.8843018004452907, 1.1667330933359013, 1.161084467478089
1652056661.1798549, 0.8411995601663078, 1.1740012103570654, 1.1673451773532502
1652056661.196615, 0.8532047265057795, 1.1759021586523737, 1.1694482100094417
1652056661.213176, 0.8736561729360772, 1.175622846060742, 1.1695835125982488
1652056661.230027, 0.8800082465060184, 1.1786446698076634, 1.1726719413416304
1652056661.2465591, 0.9220245873826866, 1.1815578163480558, 1.1763671517687484
1652056661.263124, 0.8306560537284432, 1.1818134644214644, 1.1747903162076039
1652056661.2795691, 0.8530979431763832, 1.18587729015353, 1.179221703213987
1652056661.295996, 0.8877336025250019, 1.1926047118439562, 1.186507289657577
1652056661.313426, 0.835038085360446, 1.1961302863286052, 1.188908442309242
1652056661.328973, 0.8889214321223671, 1.1978047150614557, 1.191627049402674
1652056661.345603, 0.8749687997580198, 1.2018140926962815, 1.1952771868375163
1652056661.3627682, 0.8828047968762018, 1.2067184456180657, 1.2002401726432284
1652056661.3789802, 0.846388810311507, 1.2083638466413475, 1.2011243459147507
1652056661.3961759, 0.8523196102279736, 1.211481485271074, 1.204298247770212
1652056661.4123302, 0.8725543832966713, 1.2186540066129699, 1.2117320141466439
1652056661.429508, 0.835295574450497, 1.2216516508140922, 1.2139245292868204
1652056661.446148, 0.8660585035446323, 1.224704356278137, 1.2175314392234668
1652056661.462943, 0.8458963283318093, 1.228877510338871, 1.2212178866987295
1652056661.4795442, 0.8556386235492917, 1.2330255775796792, 1.2254778384990714
1652056661.495833, 0.8556386235492917, 1.237161590537672, 1.2295311311979045
1652056661.512423, 0.8599511802218043, 1.241631285999704, 1.2339976838841462
1652056661.5302238, 0.9121544154392827, 1.246422493387328, 1.239737131828367
1652056661.546266, 0.8542638973505288, 1.2492387938440008, 1.2413392959141314
1652056661.562737, 0.8542638973505288, 1.2529509136196708, 1.2449771732942878
1652056661.58037, 0.8658234919810471, 1.2565751845286457, 1.2487601506776935
1652056661.596544, 0.8906264078647306, 1.2629281296009807, 1.2554820951662555
1652056661.613168, 0.8550032693718275, 1.2692816812819248, 1.2609961130437226
1652056661.6302428, 0.8723398675838656, 1.2742701227927873, 1.2662315176886088
1652056661.6466131, 0.8793696249789967, 1.2795234856227733, 1.2715204084098977
1652056661.6634312, 0.8750562168316964, 1.2860873870788045, 1.2778667636738623
1652056661.680476, 0.837065914520035, 1.2926543448122605, 1.2835425762064159
1652056661.696797, 0.8056822816666055, 1.296735825403535, 1.2869147545287964
1652056661.712872, 0.8530340677969345, 1.3003779562400535, 1.291431078471191
1652056661.729768, 0.8671301423580439, 1.3046865200338122, 1.2959353924802968
1652056661.746398, 0.8632368608438944, 1.3070831647140044, 1.2982062386366022
1652056661.763264, 0.8872068805228746, 1.3137698751196791, 1.3052386152277429
1652056661.779715, 0.8958340472433967, 1.317336515860024, 1.3089064664876915
1652056661.796146, 0.8343519272768611, 1.3203779443807537, 1.310657424038676
1652056661.812736, 0.854195723475758, 1.3242184156503856, 1.314817961806893
1652056661.830089, 0.8704122381813048, 1.327987052081896, 1.318835555803884
1652056661.846407, 0.8625847914961967, 1.3327234173069114, 1.323320644790697
1652056661.8633208, 0.8673241645380836, 1.337342631909039, 1.3279422625616197
1652056661.880702, 0.8570332211367769, 1.3396622435712575, 1.3300096631225677
1652056661.896288, 0.8631963096927415, 1.3423466559483686, 1.332763649023256
1652056661.9134789, 0.8773678045070258, 1.348387178618687, 1.3389667911364536
1652056661.93014, 0.8687817722589875, 1.3543175732416293, 1.3446068572219765
1652056661.946976, 0.8576908645343054, 1.3590081526175035, 1.3489818068558397
1652056661.963701, 0.908220794125315, 1.3627957964027888, 1.3537042963572392
1652056661.980554, 0.8673805262259058, 1.3659092026234432, 1.3559386290954922
1652056661.996712, 0.8138240065224578, 1.369160840898129, 1.3580541042106156
1652056662.013169, 0.8138240065224578, 1.3739314421236364, 1.3627292934116129
1652056662.029995, 0.8824700705299855, 1.3778921011267646, 1.367983660514829
1652056662.046514, 0.8543876743026307, 1.3806443329364366, 1.3701191997637603
1652056662.0632281, 0.8797526883610316, 1.38413956518135, 1.3740518276449436
1652056662.079706, 0.8435662934546777, 1.3873155673700974, 1.376440581891789
1652056662.097177, 0.8587716675535573, 1.393545784669206, 1.3828503023268932
1652056662.113606, 0.853420810535725, 1.397113248925222, 1.386239400157432
1652056662.1305928, 0.885286495008448, 1.4006807168001723, 1.3903728323643378
1652056662.146913, 0.8561770469196552, 1.402967046929207, 1.3920312469290161
1652056662.163723, 0.9071383240913301, 1.4079146490358132, 1.3978991225369235
1652056662.1799622, 0.835775958380439, 1.4106618113858274, 1.3991640943257195
1652056662.1968122, 0.8728878193293591, 1.4134092055182297, 1.4025987777944522
1652056662.213251, 0.8814411177328427, 1.4161221325666797, 1.405428512270003
1652056662.23012, 0.8421234215523723, 1.4202166127069116, 1.4086547488838208
1652056662.246542, 0.8543465898490039, 1.4245083995457948, 1.413105163351859
1652056662.263462, 0.8888092809907662, 1.4281391382595856, 1.4173525411142092
1652056662.279995, 0.8815537431935866, 1.4308936007055262, 1.4199068035552873
1652056662.296897, 0.827607942093434, 1.4337855865556763, 1.4216620336664314
1652056662.3133268, 0.8747162833438441, 1.4376501345121564, 1.4263914574887901
1652056662.330227, 0.8704401180756799, 1.4416638227941538, 1.4302393486997842
1652056662.346715, 0.8150733612856133, 1.4452687530748103, 1.4326648452390263
1652056662.36355, 0.8910255433216716, 1.4489995516808594, 1.4378400715136754
1652056662.38007, 0.8406022583950209, 1.4526054207832393, 1.440365357535475
1652056662.396944, 0.8680930955129048, 1.456166083896026, 1.4444046241283635
1652056662.413543, 0.8706785411136283, 1.4607107880221795, 1.4489101430840083
1652056662.430431, 0.866384577719363, 1.4660955657285069, 1.4541013459683239
1652056662.447017, 0.8506562535857031, 1.471475905105942, 1.4590595120755372
1652056662.463745, 0.8713680712375949, 1.4788699277247173, 1.466719890594975
1652056662.4804459, 0.8800794942061986, 1.4808314922179684, 1.468816452257733
1652056662.4972749, 0.8800611811004281, 1.4846774025474452, 1.4725850781185048
1652056662.513823, 0.8586482421355829, 1.4885882135575599, 1.4759894141291203
1652056662.530685, 0.8586482421355829, 1.4906573946865347, 1.4780172116355157
1652056662.547113, 0.8175829779355017, 1.494030980580717, 1.4805020205278128
1652056662.563745, 0.865087652666821, 1.4980573711115934, 1.485397976742698
1652056662.580491, 0.855118074397876, 1.5041538474029161, 1.4911731319428152
1652056662.597208, 0.8948656272071981, 1.5079788413628104, 1.495716577079698
1652056662.61382, 0.881800195648743, 1.5128010925763702, 1.5001810746378175
1652056662.630688, 0.8988194498272167, 1.5177281574183172, 1.5053499832664952
1652056662.647382, 0.8509902047311292, 1.522655230753085, 1.5092219302326457
1652056662.663832, 0.8616704001076212, 1.5251688439405078, 1.51189887506385
1652056662.6803842, 0.890183910837909, 1.5288866644841979, 1.516112609411272
1652056662.6968489, 0.8309453547007267, 1.5314415573084739, 1.517431633256319
1652056662.713574, 0.8849046511144004, 1.5339964881765087, 1.5210146514352665
1652056662.7305288, 0.8814948085566526, 1.537680908416091, 1.524557186418902
1652056662.747274, 0.8683166326981981, 1.5431088308921834, 1.5296129869283037
1652056662.764034, 0.8828858259924961, 1.5477826663429017, 1.5344847295358937
1652056662.780592, 0.8762052749820859, 1.5528919580527636, 1.5393582243913502
1652056662.797686, 0.8463304113942315, 1.5569570425822556, 1.5427445099584953
1652056662.814043, 0.8292557655788774, 1.5577911605071728, 1.5432204526086069
1652056662.830961, 0.8552754581157831, 1.5610129484334327, 1.5468981986270796
1652056662.8476791, 0.8898412830071541, 1.5652589696264263, 1.5517506158940408
1652056662.864379, 0.869406861531502, 1.5701628231345148, 1.5561477039024547
1652056662.880868, 0.8426475911996966, 1.575456143408187, 1.5607999723640171
1652056662.8979192, 0.8803625235083895, 1.5793014171883568, 1.5653226393147575
1652056662.907789, 0.9231986818162593, 1.5831497952193982, 1.5699507729513356
1652056662.9244308, 0.8591754589224714, 1.5874827144668644, 1.5729165693559763
1652056662.9414182, 0.8595156384219985, 1.5897142483757472, 1.5751102761766722
1652056662.957865, 0.8457791041868528, 1.590078730692686, 1.5751927381625692
1652056662.9745831, 0.8457791041868528, 1.5917007535327234, 1.576782320545806
1652056662.991265, 0.8968282980177859, 1.5957141970925073, 1.5817364791110127
1652056663.007903, 0.9012986282399897, 1.5990213271883555, 1.5850668732093882
1652056663.024576, 0.8469300328189815, 1.6044016964797119, 1.5892522632064972
1652056663.0412312, 0.8469300328189815, 1.6090076839014433, 1.5937661308797941
1652056663.0579271, 0.9081815151784808, 1.6105435608403607, 1.5964963199271232
1652056663.074626, 0.8593413619469372, 1.6148261592783557, 1.5997164633317273
1652056663.091284, 0.9109265572611079, 1.6193772932245043, 1.6052082785052362
1652056663.107957, 0.8814487836320233, 1.6239894961223202, 1.6091386818725142
1652056663.1245809, 0.8706494920838868, 1.6277001290915682, 1.6125591163514146
1652056663.1412911, 0.8391761552420393, 1.6300458067678985, 1.6142284137373812
1652056663.157909, 0.8734966099433382, 1.636496900704651, 1.6212368948894247
1652056663.174574, 0.8607185476866177, 1.6404680777183793, 1.6248730871177441
1652056663.1911979, 0.8524481386777649, 1.645329595069235, 1.6294719659414056
1652056663.2079039, 0.8616764969812657, 1.6495591906502596, 1.6338015367768797
1652056663.2240129, 0.8658908816599675, 1.652065499009362, 1.6363420066623742
1652056663.2412028, 0.8652526227960587, 1.6547274226348434, 1.6389379266380675
1652056663.2579951, 0.8629162946725054, 1.658643373737852, 1.642728832156545
1652056663.2747111, 0.8477683212665316, 1.6625381933042918, 1.6462427958635364
1652056663.291223, 0.9044757464972404, 1.667165019728438, 1.6519112342638138
1652056663.3079572, 0.8521094595342844, 1.671046010784647, 1.6546672797596398
1652056663.3245559, 0.8679788008091305, 1.671466699029314, 1.6553969410649105
1652056663.341228, 0.8558818918945782, 1.6765964506370656, 1.660182159462216
1652056663.358002, 0.893908696956509, 1.6817273201308676, 1.6659709476673805
1652056663.374504, 0.823230911824971, 1.6840871099311299, 1.6668699859690066
1652056663.391405, 0.8428047959418347, 1.690315849581618, 1.6733656285088223
1652056663.4080548, 0.882636906630791, 1.6938898133931157, 1.6776647552578694
1652056663.42459, 0.8095455991798038, 1.695941495893066, 1.6782135779588008
