ts,x,y,z
1651518314.717222, -65.57206726074219, 46.463226318359375, -164.82418823242188
1651518314.733821, -65.74214172363281, 46.73921203613281, -164.34042358398438
1651518314.750253, -65.98582458496094, 46.66654968261719, -164.36212158203125
1651518314.767192, -65.98582458496094, 46.66654968261719, -164.36212158203125
1651518314.783668, -65.64161682128906, 46.83460998535156, -164.3105926513672
1651518314.800513, -65.82144165039062, 46.59259033203125, -164.89712524414062
1651518314.817078, -66.0618896484375, 46.48487854003906, -163.98056030273438
1651518314.834044, -65.805908203125, 46.35798645019531, -164.33457946777344
1651518314.850438, -65.77259826660156, 46.467803955078125, -164.84742736816406
1651518314.867342, -65.77259826660156, 46.467803955078125, -164.84742736816406
1651518314.883918, -65.92794799804688, 46.52848815917969, -164.51626586914062
1651518314.900626, -66.23942565917969, 46.56109619140625, -164.91860961914062
1651518314.917239, -66.35879516601562, 46.41465759277344, -164.3563232421875
1651518314.934276, -66.3831787109375, 46.259857177734375, -164.64178466796875
1651518314.950707, -66.25753784179688, 46.6995849609375, -164.7517547607422
1651518314.9674149, -66.25753784179688, 46.6995849609375, -164.7517547607422
1651518314.98392, -66.40168762207031, 46.76054382324219, -164.98866271972656
1651518315.000725, -66.17036437988281, 46.46211242675781, -164.3936004638672
1651518315.017385, -65.74241638183594, 46.3953857421875, -164.45458984375
1651518315.034192, -65.8673095703125, 46.52574157714844, -164.8277587890625
1651518315.050758, -65.93356323242188, 46.359527587890625, -164.51663208007812
1651518315.0676088, -65.93356323242188, 46.359527587890625, -164.51663208007812
1651518315.0841289, -66.20130920410156, 46.82781982421875, -164.40814208984375
1651518315.10104, -66.13003540039062, 46.447113037109375, -164.4344024658203
1651518315.117526, -66.29615783691406, 46.69969177246094, -164.8345184326172
1651518315.134317, -66.30845642089844, 46.76368713378906, -164.58401489257812
1651518315.150976, -66.12969970703125, 46.52398681640625, -164.43736267089844
1651518315.167832, -66.12969970703125, 46.52398681640625, -164.43736267089844
1651518315.1843681, -66.16270446777344, 46.5113525390625, -164.94248962402344
1651518315.201394, -66.14288330078125, 46.676483154296875, -164.93560791015625
1651518315.217752, -66.4207763671875, 46.556304931640625, -164.63357543945312
1651518315.234726, -66.48251342773438, 46.108367919921875, -164.7992706298828
1651518315.25141, -66.49668884277344, 46.527130126953125, -165.017822265625
1651518315.268259, -66.49668884277344, 46.527130126953125, -165.017822265625
1651518315.2848039, -66.3868408203125, 46.76225280761719, -164.44369506835938
1651518315.3016272, -66.85621643066406, 46.368621826171875, -164.65257263183594
1651518315.3179421, -66.2557373046875, 46.88017272949219, -164.63768005371094
1651518315.33482, -65.98222351074219, 46.71983337402344, -164.8260040283203
1651518315.351402, -66.44096374511719, 46.85687255859375, -164.79905700683594
1651518315.368215, -66.44096374511719, 46.85687255859375, -164.79905700683594
1651518315.384768, -66.1490478515625, 46.713287353515625, -164.75247192382812
1651518315.401609, -66.16995239257812, 46.48066711425781, -165.20654296875
1651518315.418138, -66.00083923339844, 46.27195739746094, -164.95599365234375
1651518315.434948, -65.96749877929688, 46.24749755859375, -165.5206756591797
1651518315.451548, -66.45204162597656, 46.86279296875, -164.9264373779297
1651518315.468398, -66.44769287109375, 46.398040771484375, -164.5530548095703
1651518315.484983, -66.44769287109375, 46.398040771484375, -164.5530548095703
1651518315.5018759, -66.13255310058594, 46.65065002441406, -165.05279541015625
1651518315.518337, -66.04212951660156, 46.717498779296875, -165.03131103515625
1651518315.53527, -66.24749755859375, 46.37200927734375, -165.38246154785156
1651518315.551749, -66.01371765136719, 46.7586669921875, -164.92337036132812
1651518315.56862, -66.12248229980469, 46.870574951171875, -165.11463928222656
1651518315.58515, -66.12248229980469, 46.870574951171875, -165.11463928222656
1651518315.602041, -66.32826232910156, 46.48670959472656, -165.07261657714844
1651518315.618548, -66.1219482421875, 46.37452697753906, -165.3285675048828
1651518315.635406, -65.82192993164062, 46.56303405761719, -165.2876739501953
1651518315.6520128, -66.16160583496094, 46.6905517578125, -165.21377563476562
1651518315.668931, -66.29568481445312, 46.80052185058594, -164.99937438964844
1651518315.6853728, -66.29568481445312, 46.80052185058594, -164.99937438964844
1651518315.702179, -65.97669982910156, 46.46260070800781, -164.8253631591797
1651518315.7189, -66.26531982421875, 46.427093505859375, -165.16058349609375
1651518315.7355928, -66.40318298339844, 46.62127685546875, -164.8820343017578
1651518315.752183, -66.18862915039062, 46.69541931152344, -164.45091247558594
1651518315.768911, -66.0455322265625, 47.0364990234375, -164.5108184814453
1651518315.785507, -66.0455322265625, 47.0364990234375, -164.5108184814453
1651518315.802386, -66.10050964355469, 46.63185119628906, -164.42552185058594
1651518315.819057, -65.99299621582031, 46.67169189453125, -164.7561798095703
1651518315.835762, -65.92556762695312, 46.43876647949219, -164.82997131347656
1651518315.8523211, -66.02864074707031, 46.42010498046875, -164.6598663330078
1651518315.869141, -66.26664733886719, 46.796875, -164.75177001953125
1651518315.885658, -66.26664733886719, 46.796875, -164.75177001953125
1651518315.902567, -66.08380126953125, 46.66229248046875, -164.15402221679688
1651518315.919073, -66.240478515625, 45.85321044921875, -164.8441619873047
1651518315.935947, -66.0155029296875, 46.35612487792969, -165.05809020996094
1651518315.9525719, -66.07710266113281, 46.66395568847656, -164.9839630126953
1651518315.969493, -66.4697265625, 47.14161682128906, -164.7198486328125
1651518315.986155, -66.4697265625, 47.14161682128906, -164.7198486328125
1651518316.002821, -66.36843872070312, 46.89378356933594, -164.70094299316406
1651518316.0192761, -66.27363586425781, 46.745880126953125, -164.70938110351562
1651518316.036108, -65.80580139160156, 46.70930480957031, -164.82276916503906
1651518316.052767, -66.44642639160156, 46.881103515625, -165.24090576171875
1651518316.069641, -66.05868530273438, 46.99717712402344, -165.06153869628906
1651518316.086176, -66.05868530273438, 46.99717712402344, -165.06153869628906
1651518316.1030068, -66.07571411132812, 46.80210876464844, -164.49136352539062
1651518316.119509, -65.89875793457031, 46.72959899902344, -164.62612915039062
1651518316.1364279, -66.02110290527344, 46.858306884765625, -164.710693359375
1651518316.1529322, -66.42024230957031, 47.14897155761719, -165.04934692382812
1651518316.169807, -66.41238403320312, 46.8931884765625, -164.5843505859375
1651518316.1863399, -66.41238403320312, 46.8931884765625, -164.5843505859375
1651518316.203161, -66.27589416503906, 46.891632080078125, -164.6694793701172
1651518316.219764, -66.18753051757812, 46.3348388671875, -165.3031005859375
1651518316.2366, -66.07502746582031, 46.600128173828125, -164.785400390625
1651518316.2531781, -66.20878601074219, 46.66728210449219, -164.91943359375
1651518316.2702432, -66.19073486328125, 46.40226745605469, -164.53115844726562
1651518316.286581, -66.19073486328125, 46.40226745605469, -164.53115844726562
1651518316.303343, -66.53530883789062, 46.516448974609375, -164.77899169921875
1651518316.31993, -66.546875, 46.386322021484375, -164.85289001464844
1651518316.336856, -66.11659240722656, 46.33311462402344, -165.0357666015625
1651518316.353349, -66.50912475585938, 46.23719787597656, -164.78114318847656
1651518316.370205, -66.10035705566406, 46.65960693359375, -164.95077514648438
1651518316.3868198, -66.10035705566406, 46.65960693359375, -164.95077514648438
1651518316.403624, -66.47172546386719, 47.1578369140625, -165.27056884765625
1651518316.420371, -66.18984985351562, 46.65789794921875, -165.0015106201172
1651518316.4371161, -66.22685241699219, 46.73272705078125, -164.8494110107422
1651518316.453549, -66.23017883300781, 46.47257995605469, -164.78201293945312
1651518316.470519, -66.22917175292969, 46.76658630371094, -165.45240783691406
1651518316.4870238, -66.22917175292969, 46.76658630371094, -165.45240783691406
1651518316.5038118, -66.19978332519531, 46.84062194824219, -164.95986938476562
1651518316.5204139, -66.22657775878906, 46.63301086425781, -164.8953399658203
1651518316.5371618, -66.26106262207031, 46.371002197265625, -165.00967407226562
1651518316.553792, -66.16651916503906, 46.324859619140625, -164.8603515625
1651518316.570621, -66.1639404296875, 46.6123046875, -165.35316467285156
1651518316.587194, -65.96183776855469, 46.94465637207031, -165.17420959472656
1651518316.604021, -65.96183776855469, 46.94465637207031, -165.17420959472656
1651518316.620572, -66.6029052734375, 46.76521301269531, -165.32582092285156
1651518316.6374102, -66.32630920410156, 46.39079284667969, -164.8819122314453
1651518316.6539202, -66.45222473144531, 46.549530029296875, -164.9434356689453
1651518316.670774, -66.16191101074219, 46.71661376953125, -165.0270538330078
1651518316.687201, -66.34625244140625, 46.3779296875, -164.5518341064453
1651518316.704149, -66.34625244140625, 46.3779296875, -164.5518341064453
1651518316.720619, -66.3974609375, 46.23231506347656, -164.8461456298828
1651518316.737611, -66.11085510253906, 46.43202209472656, -164.6047821044922
1651518316.754072, -66.38514709472656, 46.49237060546875, -164.38787841796875
1651518316.7708669, -66.54179382324219, 46.64961242675781, -164.4900665283203
1651518316.787457, -66.30874633789062, 46.759918212890625, -164.31231689453125
1651518316.804274, -66.30874633789062, 46.759918212890625, -164.31231689453125
1651518316.820811, -65.97383117675781, 46.70875549316406, -164.6370849609375
1651518316.8376842, -65.73370361328125, 46.520172119140625, -164.57508850097656
1651518316.854222, -66.20292663574219, 46.59645080566406, -164.8989715576172
1651518316.87113, -66.36465454101562, 46.796905517578125, -164.54002380371094
1651518316.887877, -66.23628234863281, 46.80409240722656, -164.4774932861328
1651518316.9045172, -66.23628234863281, 46.80409240722656, -164.4774932861328
1651518316.921037, -66.01272583007812, 46.709747314453125, -165.2026824951172
1651518316.937907, -66.4990234375, 46.621002197265625, -164.77439880371094
1651518316.954413, -66.28776550292969, 46.405181884765625, -164.69151306152344
1651518316.971257, -66.30557250976562, 46.70796203613281, -164.7615966796875
1651518316.987791, -66.27349853515625, 46.6884765625, -164.87266540527344
1651518317.0046458, -66.27349853515625, 46.6884765625, -164.87266540527344
1651518317.021287, -66.07472229003906, 46.63262939453125, -165.03271484375
1651518317.0381289, -66.26710510253906, 46.75138854980469, -165.3912811279297
1651518317.054631, -66.21388244628906, 46.37351989746094, -165.21786499023438
1651518317.071546, -66.2252197265625, 46.67414855957031, -165.08035278320312
1651518317.088089, -66.31744384765625, 47.07373046875, -164.51365661621094
1651518317.097073, -66.31744384765625, 47.07373046875, -164.51365661621094
1651518317.113651, -66.0445556640625, 46.77555847167969, -164.8203582763672
1651518317.1303282, -65.87869262695312, 46.31529235839844, -164.9315185546875
1651518317.1469789, -66.01995849609375, 46.56120300292969, -164.5040740966797
1651518317.163651, -66.01995849609375, 46.56120300292969, -164.5040740966797
1651518317.180325, -66.6136474609375, 46.78865051269531, -164.22564697265625
1651518317.1970348, -66.55003356933594, 47.15643310546875, -164.66851806640625
1651518317.213691, -66.51918029785156, 46.985565185546875, -164.4022979736328
1651518317.230392, -66.41950988769531, 46.361175537109375, -164.1210479736328
1651518317.247016, -66.38638305664062, 46.27374267578125, -164.5021209716797
1651518317.26368, -66.38638305664062, 46.27374267578125, -164.5021209716797
1651518317.2803159, -66.55018615722656, 46.82420349121094, -165.21458435058594
1651518317.296716, -66.56375122070312, 47.15625, -164.87347412109375
1651518317.313703, -66.45016479492188, 47.07768249511719, -164.8787384033203
1651518317.3303242, -65.94334411621094, 46.76930236816406, -164.84573364257812
1651518317.346982, -66.24537658691406, 46.50621032714844, -165.05455017089844
1651518317.3636851, -66.24537658691406, 46.50621032714844, -165.05455017089844
1651518317.379982, -66.26622009277344, 47.0367431640625, -165.0448455810547
1651518317.397067, -66.25706481933594, 46.62901306152344, -164.8984375
1651518317.413696, -66.08740234375, 47.28767395019531, -165.11012268066406
1651518317.4303699, -66.05535888671875, 46.64080810546875, -164.36083984375
1651518317.447, -66.14724731445312, 46.405792236328125, -164.62655639648438
1651518317.463581, -66.14724731445312, 46.405792236328125, -164.62655639648438
1651518317.48034, -65.99176025390625, 46.6893310546875, -164.65859985351562
1651518317.4969969, -66.04214477539062, 46.74842834472656, -164.88711547851562
1651518317.513663, -66.18045043945312, 47.14305114746094, -164.7651824951172
1651518317.53034, -65.78373718261719, 46.625518798828125, -164.97372436523438
1651518317.547003, -66.27488708496094, 46.353240966796875, -165.38294982910156
1651518317.563665, -66.27488708496094, 46.353240966796875, -165.38294982910156
1651518317.580339, -66.5616455078125, 46.81074523925781, -164.5443572998047
1651518317.597003, -66.29031372070312, 46.620269775390625, -164.75082397460938
1651518317.61368, -66.14347839355469, 47.2867431640625, -165.30413818359375
1651518317.6303349, -66.31291198730469, 46.62022399902344, -164.62445068359375
1651518317.6470609, -66.02993774414062, 46.490203857421875, -165.1883087158203
1651518317.663663, -66.02993774414062, 46.490203857421875, -165.1883087158203
1651518317.680337, -66.49403381347656, 46.72462463378906, -164.5210723876953
1651518317.6969938, -66.48538208007812, 46.912689208984375, -165.0046844482422
1651518317.713661, -66.26789855957031, 46.887481689453125, -164.45413208007812
1651518317.730335, -66.402587890625, 46.26689147949219, -164.85594177246094
1651518317.747005, -66.107421875, 46.31854248046875, -165.16505432128906
1651518317.763669, -66.107421875, 46.31854248046875, -165.16505432128906
