ts,ta,tg,tc
1652072292.821188, 0.75022779005437, 22.34608878665357, 0.7711495817944071
1652072292.9137778, 0.7116108148575238, 22.348936408399176, 0.7706722140067853
1652072293.003552, 0.7373678114251593, 22.35395167247475, 0.7725133001294733
1652072293.004305, 0.6867306636895506, 22.358967023604666, 0.7732868119337398
1652072293.095092, 0.6867306636895506, 22.365222885177747, 0.7729452279576193
1652072293.1871572, 0.7440202517208888, 22.369489011642866, 0.7739914283448014
1652072293.1875792, 0.7411161246471668, 22.373755160291484, 0.7748107848781991
1652072293.280232, 0.73483215295151, 22.3770755706343, 0.7738444438923577
1652072293.369852, 0.7119324415631348, 22.377861264686594, 0.7728533204349305
1652072293.371192, 0.7347299986310635, 22.378646965625958, 0.7720525569694139
1652072293.4625049, 0.7347299986310635, 22.384787773346513, 0.7748593074919734
1652072293.5526419, 0.6931299804465232, 22.388996630943893, 0.7759738046421962
1652072293.55447, 0.7513450046892335, 22.393205707441652, 0.7782247643485533
1652072293.6466289, 0.6783824302411666, 22.396563904847127, 0.7776259207230192
1652072293.7367039, 0.7413830582626898, 22.401714690631024, 0.7804793721018549
1652072293.737835, 0.7115752382442455, 22.405412871309014, 0.7786792854272436
1652072293.830132, 0.7081348605037575, 22.409956174551297, 0.7806314072803198
1652072293.92113, 0.715652247319065, 22.41287375297081, 0.7802851093128
1652072294.013449, 0.7304114141739312, 22.416995372878503, 0.7800093402121735
1652072294.1035352, 0.6829352584546291, 22.421969578074908, 0.7800493684810372
1652072294.104382, 0.7318742461263322, 22.426943826466953, 0.7813528787512252
1652072294.198729, 0.7259238669129329, 22.43239655439455, 0.7832297859475816
1652072294.28879, 0.7202867679875984, 22.436658444653993, 0.7828420117548562
1652072294.381187, 0.7533752547590482, 22.4423245723634, 0.7851011364915276
1652072294.4723501, 0.7034560507944639, 22.444873487200983, 0.7849741458822107
1652072294.563552, 0.7085842733214898, 22.447705578678313, 0.7833767716255917
1652072294.660159, 0.731101793503722, 22.4528792051852, 0.7841596476295496
1652072294.750165, 0.7048294277555818, 22.455828864738614, 0.7841162119555019
1652072294.84145, 0.742784402670642, 22.4592328262164, 0.7852969610778007
1652072294.9326491, 0.7042897240780751, 22.46584862991613, 0.7838493632104652
1652072295.0231562, 0.7290897842950071, 22.47066584506979, 0.7835712121162299
1652072295.1169481, 0.700878552456216, 22.47529762156044, 0.7825417905803066
1652072295.209632, 0.7043629885196812, 22.47853899981634, 0.7835316887646313
1652072295.30412, 0.6804447024176572, 22.479359156355144, 0.7814198715471661
1652072295.3992429, 0.7004230743999157, 22.48426077897531, 0.7788947429039894
1652072295.491768, 0.7239366164295544, 22.489073767748433, 0.7797851336968507
1652072295.584687, 0.7521828052945905, 22.49319316602022, 0.7800681428607943
1652072295.677514, 0.7411888975700466, 22.49748833506309, 0.781276324459525
1652072295.769593, 0.7132204973153679, 22.500336902443994, 0.7777807998198362
1652072295.8624148, 0.7384583587623593, 22.505270381573293, 0.780215715730631
1652072295.954438, 0.7173577937900643, 22.514219770800615, 0.7822218389038449
1652072296.049403, 0.7284435668204525, 22.51888800088124, 0.7828084872234051
1652072296.141049, 0.7070778917815357, 22.52269484425066, 0.7825817455478842
1652072296.235776, 0.7511357407832023, 22.52739222087945, 0.7817364217607096
1652072296.32852, 0.7228836851517978, 22.531891823630023, 0.7826609961751922
1652072296.4205198, 0.7093217175781005, 22.535474985764985, 0.7805503939792543
1652072296.420902, 0.7019448813771862, 22.54031195409, 0.7795657111893243
1652072296.5164862, 0.7047458542663909, 22.544667905677635, 0.7781139522307039
1652072296.6081161, 0.7178813861326753, 22.55071369259348, 0.7783090822641595
1652072296.701531, 0.7827953937991678, 22.559006336324263, 0.7806225003646924
1652072296.7947168, 0.6922735766245025, 22.56340523143171, 0.7807082530708899
1652072296.8876638, 0.6973674613194546, 22.56888162365879, 0.7814419038033311
1652072296.983776, 0.7104768995709998, 22.574599061650304, 0.7830642804312861
1652072297.0759501, 0.674295812770811, 22.57776403327275, 0.781538265865604
1652072297.171577, 0.6941755693328403, 22.585175225675254, 0.7829411162103654
1652072297.267364, 0.6763027759385454, 22.588274771358396, 0.7801269697517923
1652072297.3605928, 0.7577445277893581, 22.59050239887543, 0.7785766997299096
1652072297.4537458, 0.6861468778099334, 22.59637690500355, 0.7788486035825136
1652072297.547048, 0.6905089674074135, 22.601030250392405, 0.7774347352300741
1652072297.639955, 0.7116036825978709, 22.605772436338135, 0.7764253238557617
1652072297.736006, 0.7083657655795825, 22.610672427892073, 0.77570181945359
1652072297.829092, 0.7273617366564531, 22.614768677871112, 0.7776950905678433
1652072297.922299, 0.7026906647655851, 22.61771593766447, 0.7779395924030107
1652072298.018969, 0.7143833686860891, 22.621606463532732, 0.7762006210364283
1652072298.111292, 0.720474434052115, 22.627818042374667, 0.7776859803916075
1652072298.2072902, 0.7359378689409529, 22.63267644083224, 0.7799791278734066
1652072298.3031778, 0.6826128722393918, 22.634546254729727, 0.7799974965355815
1652072298.396607, 0.7936199526732786, 22.640872138228854, 0.7835349279864111
1652072298.4910688, 0.6624264235434031, 22.645102408260442, 0.7818819747524982
1652072298.5869899, 0.7070505390097497, 22.649994947920195, 0.7815435224908336
1652072298.680615, 0.8053549503707704, 22.655071432779916, 0.7816967756716896
1652072298.774312, 0.7122567952640309, 22.661594634313033, 0.7847826307062452
1652072298.870002, 0.7039904149309009, 22.666962993420878, 0.7819496058518917
1652072298.963309, 0.7150215656665568, 22.671431006809776, 0.7828842337414216
1652072299.058378, 0.7536451022822785, 22.676255942185037, 0.7831972335757291
1652072299.1543798, 0.7047466304864394, 22.679642939265765, 0.782428441301419
1652072299.2481508, 0.6602875087844486, 22.68444723798549, 0.782566777436551
1652072299.344123, 0.6602875087844486, 22.688014450374578, 0.7817328182754995
1652072299.439647, 0.6687419305482775, 22.6930063367448, 0.7811093536359635
1652072299.53307, 0.7167211755186275, 22.69969320158557, 0.7834174943675178
1652072299.6265678, 0.7167211755186275, 22.70494580094506, 0.7834905940067954
1652072299.7221699, 0.7336066706749534, 22.710759887853172, 0.7841143350357086
1652072299.815887, 0.7239721043777239, 22.71269506436509, 0.782777479775275
1652072299.9101272, 0.7239721043777239, 22.716063661125915, 0.7819354733675301
1652072300.0071468, 0.6942822766735876, 22.720188758084333, 0.7808784051880063
1652072300.100843, 0.7371156823869937, 22.72620032269036, 0.7835449277104326
1652072300.194323, 0.7371156823869937, 22.731365669376267, 0.7851684986843529
1652072300.2887769, 0.704624135546779, 22.73518775244667, 0.7844611650517662
1652072300.381499, 0.6752279587158182, 22.740175663497304, 0.785469581394985
1652072300.474108, 0.6752279587158182, 22.74692216334209, 0.7827340666829404
1652072300.566852, 0.7040508752884775, 22.751388370384415, 0.7807281748623212
1652072300.660674, 0.7040508752884775, 22.757340411166602, 0.7840105144873696
1652072300.754617, 0.6945857514683218, 22.76179169014106, 0.7843576527286684
1652072300.847221, 0.7010793755782174, 22.76680932449454, 0.7842880248755195
1652072300.939945, 0.7010793755782174, 22.77364817995596, 0.7844790330032967
1652072301.033009, 0.7165907712204448, 22.77919241501005, 0.7860294151788794
1652072301.127542, 0.7165907712204448, 22.784464645427338, 0.7858645411586259
1652072301.229805, 0.7226321318795659, 22.791155270613288, 0.7851477652836651
1652072301.330817, 0.7281887197051768, 22.79484490520095, 0.7856073358012985
1652072301.431684, 0.7209037082888109, 22.798803945285922, 0.7842738617335173
1652072301.543623, 0.6810215782033295, 22.804866437547542, 0.783981932961334
1652072301.66073, 0.7330349859042251, 22.80724095860061, 0.7825844212617944
1652072301.7778049, 0.7238154899198396, 22.812230610378474, 0.78333838020708
1652072301.8945289, 0.8044331400259446, 22.815611807081957, 0.7836814166220198
1652072302.007421, 0.6983912427924808, 22.822588040341813, 0.7837229769952072
1652072302.102184, 0.7476612811966048, 22.825512429241442, 0.7847901665141191
1652072302.197489, 0.7476612811966048, 22.831359116398225, 0.7851227196089353
1652072302.297369, 0.8264105630827802, 22.838309937606287, 0.790047020138981
1652072302.3975139, 0.7547295965622287, 22.842508155749115, 0.7896759131128086
1652072302.497572, 0.7240336621699534, 22.8466414827186, 0.7911695992523683
1652072302.5978851, 0.6896438626101539, 22.85079476393474, 0.7921567382086668
1652072302.69785, 0.7085474424820619, 22.85340994672098, 0.790567741787801
1652072302.798129, 0.7060415553364449, 22.85712171331995, 0.7904038958646026
1652072302.897835, 0.703184405087513, 22.86285498783952, 0.7906922208307298
1652072302.9980822, 0.7431237365191046, 22.866794141079776, 0.7895975172295765
1652072303.098178, 0.7063524794590164, 22.872387377081633, 0.7897437553026685
1652072303.198283, 0.7508037935683399, 22.878049898852154, 0.7930604341589544
1652072303.289942, 0.7378498643567969, 22.884272175712603, 0.7936306063465748
1652072303.3772879, 0.7041271634273412, 22.89205758811238, 0.7928035035785491
1652072303.473212, 0.7041271634273412, 22.895810557182916, 0.7941331566937352
1652072303.562241, 0.6813549164222225, 22.900792629800698, 0.7930505498288839
1652072303.657181, 0.6813549164222225, 22.907343181682908, 0.7928509407547795
1652072303.7460241, 0.731087516741929, 22.911391642377836, 0.792642138449365
1652072303.839817, 0.731087516741929, 22.917182465699412, 0.7936327928978335
1652072303.9293308, 0.7163799476999807, 22.922705485325604, 0.7944220902383332
1652072304.023857, 0.7163799476999807, 22.92856245194102, 0.7936366695307321
1652072304.116118, 0.7564985627046572, 22.932964640483135, 0.7940899578438985
1652072304.1214871, 0.7564985627046572, 22.937366840405726, 0.7945361929193033
1652072304.210947, 0.7165007372986598, 22.943501392684325, 0.794231161995041
1652072304.307599, 0.7165007372986598, 22.94943063090532, 0.7940389490593579
1652072304.3955278, 0.7040817317634941, 22.95357558768006, 0.7907141180841913
1652072304.490758, 0.7040817317634941, 22.956041568606288, 0.7887068950559464
1652072304.581172, 0.7258050217865739, 22.96103062318408, 0.788956209674722
1652072304.588499, 0.7258050217865739, 22.963760492105532, 0.7897559157486673
1652072304.675418, 0.685763182145067, 22.96834808885175, 0.7888865291177167
1652072304.766577, 0.685763182145067, 22.9720276948207, 0.787847676990305
1652072304.771452, 0.7272137964271407, 22.978470581815447, 0.7905002976480863
1652072304.8594341, 0.6963687989187948, 22.983936938940662, 0.7886551527380324
1652072304.9502358, 0.6963687989187948, 22.988437830510826, 0.7886567064381587
1652072304.954893, 0.6959860955278852, 22.992938767022608, 0.7888689966846496
1652072305.042836, 0.718685553846793, 22.998560844894318, 0.7882704761644526
1652072305.134922, 0.718685553846793, 23.000938558943623, 0.7870042380952575
1652072305.137912, 0.6959014718690976, 23.003316273127695, 0.7855772256042296
1652072305.229461, 0.7168832051031607, 23.009383014159393, 0.7852779671314991
1652072305.2387428, 0.7168832051031607, 23.01487361206407, 0.7848829758467079
1652072305.324996, 0.6858403204956157, 23.01939997523806, 0.7874365392771414
1652072305.414675, 0.6905190246770381, 23.023119813496297, 0.7862797542479323
1652072305.42184, 0.6905190246770381, 23.029969368091347, 0.7878659397142337
1652072305.5090861, 0.771970831874245, 23.035326267198112, 0.7906601764093637
1652072305.599144, 0.771970831874245, 23.03785383508155, 0.7930079336704359
1652072305.604975, 0.7384947953696868, 23.040381691567543, 0.7945682485564529
1652072305.692583, 0.7419330886236238, 23.043600885966725, 0.7942510110354049
1652072305.78425, 0.7419330886236238, 23.049418361375878, 0.7942642116586213
1652072305.78814, 0.7391331505321898, 23.055235845591838, 0.7941819543379972
1652072305.876981, 0.7179843631751706, 23.060884900198396, 0.7930132798502225
1652072305.967133, 0.7179843631751706, 23.065095966520573, 0.7911444434401569
1652072305.971416, 0.6932156339198818, 23.069307090912872, 0.7892982349783623
1652072306.060442, 0.7183061241307959, 23.075018866739807, 0.7912743291250749
1652072306.1534672, 0.7183061241307959, 23.077984498702445, 0.7920309885561615
1652072306.1542969, 0.6723921355070768, 23.08095026015186, 0.7918131058826768
1652072306.246316, 0.7489753132201546, 23.08472802064123, 0.7903069042399641
1652072306.2553148, 0.7489753132201546, 23.088505884464567, 0.7888308585063825
1652072306.34236, 0.7432409959274094, 23.093496587137498, 0.7884258424500987
1652072306.430448, 0.7432409959274094, 23.099097910936973, 0.7895195634198989
1652072306.438482, 0.723811065443261, 23.104699255796152, 0.7901052393650663
1652072306.5260801, 0.7193587393636873, 23.109441395593493, 0.7894934933897853
1652072306.619298, 0.7193587393636873, 23.113471642745488, 0.7873456312251587
1652072306.621259, 0.6591761289410628, 23.117502003519927, 0.7839984282399888
1652072306.7155762, 0.7038172008275758, 23.12099759413552, 0.783675752479356
1652072306.721599, 0.7038172008275758, 23.12449320851498, 0.7833616051781751
1652072306.809474, 0.7181246896612549, 23.129316056055405, 0.7837156352623593
1652072306.8998652, 0.7181246896612549, 23.132451616826764, 0.7830656810608707
1652072306.9049668, 0.7205192513298228, 23.135587178560275, 0.7827259989496942
1652072306.994637, 0.7224654497609846, 23.139623571336394, 0.7806377865593493
1652072307.0860581, 0.7224654497609846, 23.143919595450615, 0.7802796351959717
1652072307.087799, 0.702178131279146, 23.146546279692178, 0.7791258850562378
1652072307.18021, 0.6938470327477713, 23.15276349410525, 0.7808465974308962
1652072307.188515, 0.6938470327477713, 23.15898086134195, 0.7825352761982054
1652072307.277004, 0.7138840451073771, 23.16357888959864, 0.7818958608666717
1652072307.3683782, 0.7138840451073771, 23.168157419683588, 0.7818061661424557
1652072307.371387, 0.7416911345788381, 23.17273595267047, 0.7822821318442316
1652072307.461864, 0.6977308551936126, 23.174856798487298, 0.7805586407464915
1652072307.5547562, 0.6977308551936126, 23.18039541515968, 0.7810438617572707
1652072307.647994, 0.6587707926188971, 23.184539862870142, 0.7810414117767254
1652072307.655182, 0.6587707926188971, 23.18969288366203, 0.7807112572326412
1652072307.7443051, 0.721659147273445, 23.191008869901275, 0.7824389088040871
1652072307.8343868, 0.721659147273445, 23.197310612800862, 0.783268438117868
1652072307.838124, 0.7381450716879601, 23.20361237017763, 0.7845871410772163
1652072307.928072, 0.7111043197955026, 23.206997463439496, 0.7833116461962597
1652072308.0213819, 0.7111043197955026, 23.209773577179686, 0.7838218675031858
1652072308.114345, 0.6779868813433237, 23.212273360899392, 0.7816069991250053
1652072308.121692, 0.6779868813433237, 23.218321562722085, 0.7826197447714222
1652072308.211077, 0.7237683334697012, 23.22132897717383, 0.7809271432698042
1652072308.30176, 0.7237683334697012, 23.225420328837334, 0.7798425481238391
1652072308.3045878, 0.7211724400827004, 23.229511702233356, 0.7787309548488983
1652072308.396007, 0.7138669854866152, 23.23379907861565, 0.7773191515630262
1652072308.488025, 0.7138669854866152, 23.235796602741875, 0.7773497434320606
1652072308.580945, 0.7249281865078675, 23.240267016291376, 0.7774489025023246
1652072308.588557, 0.7249281865078675, 23.24536935157728, 0.7795551061926859
1652072308.6778069, 0.6957812677032096, 23.251117810186194, 0.7805636908377697
1652072308.767739, 0.6957812677032096, 23.255509486195194, 0.7811920028714403
1652072308.7714639, 0.7322897375821572, 23.259901245860227, 0.7825198324271405
1652072308.861798, 0.6887129945492673, 23.264399440763768, 0.7820914424971308
1652072308.953646, 0.6887129945492673, 23.2685714727128, 0.7797434465448809
1652072308.9543371, 0.7416298020583919, 23.27274356729447, 0.7786859651629335
1652072309.049851, 0.728562197192925, 23.27664531375036, 0.7774453870284268
1652072309.054949, 0.728562197192925, 23.280475078235074, 0.7766779002554344
1652072309.14519, 0.7056934740238402, 23.284496192016853, 0.7775006200429554
1652072309.238641, 0.7056934740238402, 23.288244027603973, 0.7780257810044328
1652072309.33116, 0.7301239841905917, 23.292661525585096, 0.7779765462051199
1652072309.338403, 0.7301239841905917, 23.297203724180132, 0.778308729476789
1652072309.4284549, 0.6886002442280637, 23.303419354541504, 0.7799462800011004
1652072309.519006, 0.6886002442280637, 23.30790887638197, 0.7787997044628892
1652072309.521154, 0.7099122716592219, 23.312398407250452, 0.7779715447025958
1652072309.6135058, 0.7306038130924486, 23.31811712623126, 0.7810344266544716
1652072309.705246, 0.7306038130924486, 23.322299201202, 0.7818029736617962
1652072309.7990708, 0.7253498995245277, 23.324227478933786, 0.7810691729856131
1652072309.80504, 0.7253498995245277, 23.329300546483147, 0.7817786903878876
1652072309.896317, 0.7279041138492179, 23.332440656650128, 0.7809405345708011
1652072309.986683, 0.7279041138492179, 23.340860409813875, 0.7820650216054773
1652072309.987684, 0.7110778129082227, 23.349280163557076, 0.7829864392175346
1652072310.082037, 0.7380844650180582, 23.355484106705074, 0.7830253498267157
1652072310.088413, 0.7380844650180582, 23.360942503358274, 0.783211970011867
1652072310.18103, 0.6961122985372333, 23.365800195891175, 0.7801378761471223
1652072310.274993, 0.6961122985372333, 23.370412317176946, 0.7790192676871676
1652072310.368974, 0.7442573077261269, 23.37605885496483, 0.7786531402533151
1652072310.3711991, 0.7521526921221324, 23.381705445909052, 0.7785405537067885
1652072310.4634829, 0.7215476364768004, 23.3892517055019, 0.7795933633749529
1652072310.5574598, 0.7215476364768004, 23.39440743024039, 0.780558189117845
1652072310.651917, 0.6890540436337557, 23.398897651109802, 0.7788302956751216
1652072310.654505, 0.7146703647833366, 23.40332491798521, 0.7775666858656145
1652072310.7472901, 0.7146703647833366, 23.41016262067951, 0.7789838032999138
1652072310.84121, 0.6390234927513753, 23.41458908181583, 0.7773936744369927
1652072310.935711, 0.716979310004283, 23.418441589461416, 0.7779272892017786
1652072310.9379501, 0.6729383187989961, 23.422294141102547, 0.7775330002915902
1652072311.030912, 0.6729383187989961, 23.426782337788772, 0.7758763914524266
1652072311.124635, 0.6560981397139408, 23.430367688929906, 0.7764391050796381
1652072311.2209249, 0.7346823974397193, 23.433003413774777, 0.7768480984116205
1652072311.31608, 0.7285847378602807, 23.43868037422017, 0.7786578010592012
1652072311.321485, 0.7238035947179673, 23.444357384264368, 0.7798462106418059
1652072311.414558, 0.7238035947179673, 23.450282987094706, 0.7825586706304243
1652072311.5102658, 0.7141040291193043, 23.456156794930248, 0.7837402388840703
1652072311.605978, 0.711935766529361, 23.459422182329266, 0.7799430321829752
1652072311.701398, 0.7668350926240673, 23.46462052384199, 0.7794774556937438
1652072311.704729, 0.75044328742723, 23.469818983455706, 0.7786518083482701
1652072311.799461, 0.75044328742723, 23.473034161847384, 0.7773833878072792
1652072311.8050032, 0.7250116828778839, 23.476249422199764, 0.7759515189411896
1652072311.8979468, 0.706549673890864, 23.4785516369164, 0.775425319618062
1652072311.994987, 0.7437947175616625, 23.48456323662839, 0.7763372466247417
1652072312.090539, 0.7416347315782257, 23.488771916785154, 0.7776075893374133
1652072312.188808, 0.7109614461874714, 23.492938327439692, 0.7760501213632185
1652072312.288821, 0.6840150562101407, 23.495272760452057, 0.7756005939281346
1652072312.386205, 0.6870582773349557, 23.499523987683162, 0.7732983327672773
1652072312.3879108, 0.7234889942566903, 23.50377531629702, 0.7717309182071922
1652072312.483636, 0.7234889942566903, 23.50624065472539, 0.7719477219881603
1652072312.48822, 0.7255454467794984, 23.508706041724395, 0.7720724598304805
1652072312.582159, 0.7255454467794984, 23.514749719314533, 0.7738278279521178
1652072312.679182, 0.7050349690370201, 23.51925935791721, 0.7737635128170336
1652072312.776809, 0.6809907796255472, 23.524066220489306, 0.772844669780313
1652072312.872486, 0.7138842121708479, 23.52741216390453, 0.7718440991457032
1652072312.970185, 0.698155541800297, 23.532300004264215, 0.7716236523661703
1652072312.97104, 0.7261122837197064, 23.53718784662911, 0.7716359035927142
1652072313.0690742, 0.7261122837197064, 23.541377272690937, 0.7708675429666942
1652072313.071141, 0.7115777112955014, 23.54556670459234, 0.770270178833877
1652072313.169289, 0.7461633076266402, 23.549649656390393, 0.7718045755727544
1652072313.171204, 0.724732265616277, 23.553732706205448, 0.7732641356514417
1652072313.268821, 0.724732265616277, 23.55754447861359, 0.7753122608927421
1652072313.2711449, 0.7406601911777937, 23.561356474378467, 0.7775462346001552
1652072313.367875, 0.7406601911777937, 23.56742462746446, 0.7782303397705705
1652072313.371445, 0.6775417308404066, 23.57220444722897, 0.7776752031025075
1652072313.469194, 0.6775417308404066, 23.574472406754836, 0.775867861516063
1652072313.471281, 0.6948631648392585, 23.576740367101944, 0.7746341150656855
1652072313.568605, 0.6948631648392585, 23.57958140637523, 0.7746285728397965
1652072313.571348, 0.7125688743486169, 23.582422510085088, 0.7749108449551465
1652072313.668199, 0.7125688743486169, 23.58612203032852, 0.7722043051455765
1652072313.671393, 0.7303770323336906, 23.589821779574226, 0.7699665790393547
1652072313.767374, 0.7303770323336906, 23.593949354114738, 0.7711746062474854
1652072313.771503, 0.6810563864125667, 23.59807699121842, 0.7712750048104157
1652072313.86866, 0.6810563864125667, 23.601068457638554, 0.7720225385232866
1652072313.8713431, 0.6778110185466151, 23.60406015422765, 0.7728407704776332
1652072313.968234, 0.7393343491757143, 23.607759215676538, 0.7706380985128777
1652072313.971397, 0.7330208906872141, 23.61145853634336, 0.7682421288253358
1652072314.0690641, 0.65707301616819, 23.616673023706365, 0.7690211541655897
1652072314.071137, 0.6641409036377367, 23.621887652999686, 0.7697349346979417
1652072314.170491, 0.8844819156881715, 23.626782641728813, 0.7741560238496021
1652072314.170919, 0.7633538065390457, 23.631677719794197, 0.7758358907774398
1652072314.273175, 0.7633538065390457, 23.636611014379817, 0.7774632820833042
1652072314.3731642, 0.6920182323964296, 23.641923277522245, 0.7783818817466367
1652072314.4751968, 0.7005843675978465, 23.646196748451757, 0.7775408552777501
1652072314.574, 0.730768623971359, 23.64980618389867, 0.7772759303534199
1652072314.6811209, 0.6355582886440125, 23.655462656003127, 0.7739104410058687
1652072314.7790809, 0.6994060861633373, 23.65763229424408, 0.7709947682635813
1652072314.884311, 0.7098268731053065, 23.660976779396254, 0.7705856677617178
1652072314.981067, 0.7666565429578739, 23.667512085791202, 0.7715414700741027
1652072315.081562, 0.7285668764373916, 23.67214460632687, 0.7722372906595971
1652072315.179708, 0.7061305273387393, 23.675909611046542, 0.773039871356641
1652072315.2777529, 0.7507792313666232, 23.681107184984022, 0.7743362381089219
1652072315.377418, 0.7107493929674007, 23.68555512989262, 0.7739204228074261
1652072315.477254, 0.7006258591362421, 23.68967857510004, 0.7740440184436496
1652072315.5747461, 0.7242730364864365, 23.694681354907523, 0.7750246139959869
1652072315.6746988, 0.7247782388260923, 23.701608079580392, 0.7742181978329105
1652072315.773847, 0.7708125411247502, 23.70841368324097, 0.7747494967800878
1652072315.8733969, 0.6731073188515748, 23.71315436222029, 0.7715641757131805
1652072315.9723449, 0.6527531596191225, 23.71648145100293, 0.7707096625432985
1652072316.07236, 0.6917071672680855, 23.721988391977277, 0.7709378950189043
1652072316.1756701, 0.6975731973184318, 23.725453880513218, 0.7721468783721609
1652072316.27802, 0.7089795290759401, 23.728811879996485, 0.7739812300097624
1652072316.3814878, 0.7261309570177259, 23.733706530987437, 0.7744163580371278
1652072316.479491, 0.7113474646548137, 23.738478045354345, 0.7749046308799509
1652072316.5769901, 0.7008148340461181, 23.744005555663552, 0.7743681299293723
1652072316.676498, 0.7171491514227721, 23.746543863040948, 0.7732879154088299
1652072316.776782, 0.7035551405063444, 23.751276142002737, 0.7746016712762639
1652072316.874819, 0.6783908744285574, 23.75545354984609, 0.7739341766179869
1652072316.974183, 0.7763963113499975, 23.75927354952672, 0.7767525294519527
1652072317.074676, 0.7275087935917562, 23.764036315625233, 0.7778455643339087
1652072317.17522, 0.7318312798786255, 23.768949000842262, 0.7780228618742275
1652072317.275526, 0.7006589685410577, 23.771297541322912, 0.7780360189999745
1652072317.374672, 0.681032422155728, 23.776927741858117, 0.7765102535986796
1652072317.473479, 0.6512004890805598, 23.77984915555407, 0.7748904375688193
1652072317.574254, 0.7519262524208572, 23.782329677914106, 0.7735876953216388
1652072317.675458, 0.6871934674443976, 23.787381247845524, 0.7721815787067012
1652072317.778936, 0.7028489220017455, 23.79116359385044, 0.7713050659796479
1652072317.8786778, 0.6683974845554349, 23.796394803674513, 0.7707474005758165
1652072317.978082, 0.7295846704992981, 23.80360675954697, 0.7711771028550307
1652072318.0782142, 0.6724849969308723, 23.808677832980504, 0.7703661803767669
1652072318.178194, 0.7015521430070316, 23.811398936448512, 0.7698172196439828
1652072318.278714, 0.6630501965640166, 23.817058672486947, 0.7701168044079896
1652072318.377874, 0.7202392604674079, 23.8195295477284, 0.7704300099324769
1652072318.478176, 0.6982599111805783, 23.822715294085285, 0.769899685942532
1652072318.57886, 0.7202169181126999, 23.82589348908747, 0.7684677968799803
1652072318.678718, 0.7406601911777937, 23.830315793606946, 0.7669042132443359
1652072318.77842, 0.7336229292731862, 23.834963890081188, 0.7672119416108154
1652072318.878477, 0.6995991353551718, 23.83757643845255, 0.7671209900739026
1652072318.979003, 0.7256415219313945, 23.83984380296489, 0.7686374611182134
1652072319.07837, 0.7049574153551866, 23.845809572570747, 0.7697875750076641
1652072319.1785111, 0.7405931816892383, 23.85259995236585, 0.7697310652955237
1652072319.2782888, 0.6855991617632083, 23.857862112796674, 0.7698215463809789
1652072319.378586, 0.7275716376931849, 23.86264185564086, 0.770746585174592
1652072319.4786758, 0.7033709539722135, 23.867077176308587, 0.7717758658137766
1652072319.578897, 0.7435749926694671, 23.87174686222524, 0.77162378953873
1652072319.6789951, 0.7370095322919057, 23.878259809180523, 0.7753973216312654
1652072319.779459, 0.7027496315792469, 23.88356229722964, 0.7744163215969782
1652072319.879266, 0.7365044246371429, 23.887863757211893, 0.7743546265696969
1652072319.979799, 0.7155730509129029, 23.893368773580384, 0.7760622101541467
1652072320.079973, 0.693969404769647, 23.897104702026866, 0.7776335810108913
1652072320.180556, 0.6967055961745708, 23.903394520331286, 0.776577701728183
1652072320.284978, 0.7514712169062212, 23.909005895295994, 0.7766288941410942
1652072320.388801, 0.7338966280593102, 23.91369072752235, 0.7747091555831686
1652072320.4969292, 0.7042043526501538, 23.91685619198742, 0.7727683193530457
1652072320.5985498, 0.7242271608402782, 23.92025838928773, 0.7723522734280851
1652072320.701385, 0.7433539497401869, 23.921360141987734, 0.7695972563733929
1652072320.802915, 0.7212905076823252, 23.92619504710145, 0.769861842544082
1652072320.905833, 0.6969336482230811, 23.92956505901817, 0.7668061995095679
1652072321.0142078, 0.6970059592466801, 23.933802014181516, 0.7645108236832927
1652072321.116143, 0.7270590872087238, 23.936859165675305, 0.7635476869122152
1652072321.218289, 0.7189164420237233, 23.942533719513072, 0.7649102639577144
1652072321.320294, 0.6867709400324247, 23.9484259064553, 0.76506644206148
1652072321.423637, 0.7553190708706778, 23.95038976249799, 0.7638703886305477
1652072321.5309129, 0.7374419009739019, 23.957358693680483, 0.7644870827536866
1652072321.633708, 0.6796905809819157, 23.961446171791167, 0.7648085866822003
1652072321.7351642, 0.695498039548321, 23.967430053714754, 0.7655218155949837
1652072321.838396, 0.6947916328164383, 23.974295416502294, 0.7657230559277024
1652072321.940057, 0.7451512134442335, 23.983138509189423, 0.7695546202553918
1652072322.0480971, 0.7451512134442335, 23.986637583901157, 0.7705083861683673
1652072322.151348, 0.7393551456442605, 23.99179466941314, 0.7720035467830132
1652072322.2549171, 0.6713147578575922, 23.997105575788957, 0.7725329458863032
1652072322.35744, 0.6691651490044508, 24.002135077749625, 0.7732477282378207
1652072322.466218, 0.6691651490044508, 24.007081908463668, 0.7731733124231694
1652072322.567167, 0.7103645498290815, 24.012717827663987, 0.775328843079437
1652072322.670741, 0.7448954561832796, 24.016579603849582, 0.7769626723715111
1652072322.7737699, 0.7505339371490466, 24.020965072873935, 0.7777479224353095
1652072322.882317, 0.7505339371490466, 24.02666112328332, 0.7765510747723802
1652072322.983932, 0.7479093252534647, 24.031527261448772, 0.7778614780508532
1652072323.087188, 0.7344548095377482, 24.035246012212752, 0.7757944273078524
1652072323.191788, 0.7100611795051266, 24.03921389430904, 0.7760681072795249
1652072323.2995949, 0.6669551357368757, 24.046073558051933, 0.777279276738786
1652072323.403233, 0.7291753805848463, 24.050490620261584, 0.7783375856023425
